date,returns
2022-01-28 22:00:00+00:00,0.029610131119154337
2022-01-31 22:00:00+00:00,0.026817806133967004
2022-02-01 22:00:00+00:00,0.006725490284484437
2022-02-02 22:00:00+00:00,0.00905269364794048
2022-02-03 22:00:00+00:00,-0.034059768709778004
2022-02-04 22:00:00+00:00,0.009768726503331271
2022-02-07 22:00:00+00:00,-0.006463835198772472
2022-02-08 22:00:00+00:00,0.010609831179155815
2022-02-09 22:00:00+00:00,0.018406363656334968
2022-02-10 22:00:00+00:00,-0.02094989571375605
2022-02-11 22:00:00+00:00,-0.026724780674216353
2022-02-14 22:00:00+00:00,-0.0013786030152593831
2022-02-15 22:00:00+00:00,0.021568922953645986
2022-02-16 22:00:00+00:00,0.0002961350930534845
2022-02-17 22:00:00+00:00,-0.026866626835144958
2022-02-18 22:00:00+00:00,-0.009983490773580628
2022-02-21 22:00:00+00:00,0.0
2022-02-22 22:00:00+00:00,-0.010259951146208035
2022-02-23 22:00:00+00:00,-0.023003552745314737
2022-02-24 22:00:00+00:00,0.025578161933744514
2022-02-25 22:00:00+00:00,0.019798477692993588
2022-02-28 22:00:00+00:00,0.00033170632706736036
2022-03-01 22:00:00+00:00,-0.01593320387105035
2022-03-02 22:00:00+00:00,0.01828373559483576
2022-03-03 22:00:00+00:00,-0.0104172013700089
2022-03-04 22:00:00+00:00,-0.010996357170776516
2022-03-07 22:00:00+00:00,-0.03532573097869751
2022-03-08 22:00:00+00:00,-0.00586803843567274
2022-03-09 22:00:00+00:00,0.03048152660691472
2022-03-10 22:00:00+00:00,-0.007917074278524616
2022-03-11 22:00:00+00:00,-0.01827733493764272
2022-03-14 21:00:00+00:00,-0.013433292014250808
2022-03-15 21:00:00+00:00,0.026456167393376973
2022-03-16 21:00:00+00:00,0.030131276623130088
2022-03-17 21:00:00+00:00,0.011613767942746156
2022-03-18 21:00:00+00:00,-0.0007207828874968847
2022-03-21 21:00:00+00:00,0.015411990852731483
2022-03-22 21:00:00+00:00,0.016646726376083443
2022-03-23 21:00:00+00:00,-0.014161113378719281
2022-03-24 21:00:00+00:00,0.0192718561427887
2022-03-25 21:00:00+00:00,0.002486912814000597
2022-03-28 21:00:00+00:00,0.011866820674361955
2022-03-29 21:00:00+00:00,0.015506433796037555
2022-03-30 21:00:00+00:00,-0.009115654107041071
2022-03-31 21:00:00+00:00,-0.01453485408803612
2022-04-01 21:00:00+00:00,0.0007981531680705256
2022-04-04 21:00:00+00:00,0.015157920031718897
2022-04-05 21:00:00+00:00,-0.018339243371337632
2022-04-06 21:00:00+00:00,-0.016699708409415925
2022-04-07 21:00:00+00:00,0.0035237599607422787
2022-04-08 21:00:00+00:00,-0.009082760918479149
2022-04-11 21:00:00+00:00,-0.020770361049663122
2022-04-12 21:00:00+00:00,-0.003989166691027779
2022-04-13 21:00:00+00:00,0.015684911424020953
2022-04-14 21:00:00+00:00,-0.01792526386424642
2022-04-18 21:00:00+00:00,0.00043275521095820224
2022-04-19 21:00:00+00:00,0.019463542468061146
2022-04-20 21:00:00+00:00,-0.008248628497240285
2022-04-21 21:00:00+00:00,-0.017222663353541834
2022-04-22 21:00:00+00:00,-0.02755955602046778
2022-04-25 21:00:00+00:00,0.009946296958691647
2022-04-26 21:00:00+00:00,-0.03354888927849031
2022-04-27 21:00:00+00:00,0.0008331351308661361
2022-04-28 21:00:00+00:00,0.029564505328994573
2022-04-29 21:00:00+00:00,-0.040644242744468984
2022-05-02 21:00:00+00:00,0.011643232424549232
2022-05-03 21:00:00+00:00,0.002661901226289176
2022-05-04 21:00:00+00:00,0.0320187815442976
2022-05-05 21:00:00+00:00,-0.04275175560537259
2022-05-06 21:00:00+00:00,-0.009279011983823082
2022-05-09 21:00:00+00:00,-0.035783245172852474
2022-05-10 21:00:00+00:00,0.007669186598260103
2022-05-11 21:00:00+00:00,-0.023846830189383827
2022-05-12 21:00:00+00:00,-0.0013334319970832453
2022-05-13 21:00:00+00:00,0.030071439082115514
2022-05-16 21:00:00+00:00,-0.007544968998580592
2022-05-17 21:00:00+00:00,0.022870037476596217
2022-05-18 21:00:00+00:00,-0.044695371389432026
2022-05-19 21:00:00+00:00,-0.005535474417351027
2022-05-20 21:00:00+00:00,-0.0014058619685788365
2022-05-23 21:00:00+00:00,0.017367500329372954
2022-05-24 21:00:00+00:00,-0.015053092908011712
2022-05-25 21:00:00+00:00,0.01188037697061417
2022-05-26 21:00:00+00:00,0.024040217654601292
2022-05-27 21:00:00+00:00,0.028544706302417344
2022-05-30 21:00:00+00:00,0.0
2022-05-31 21:00:00+00:00,-0.004106816515782041
2022-06-01 21:00:00+00:00,-0.007642396138760055
2022-06-02 21:00:00+00:00,0.023008480230736206
2022-06-03 21:00:00+00:00,-0.021573990922675645
2022-06-06 21:00:00+00:00,0.0037957626636131447
2022-06-07 21:00:00+00:00,0.008814535177260607
2022-06-08 21:00:00+00:00,-0.009054220507536126
2022-06-09 21:00:00+00:00,-0.02533565917632441
2022-06-10 21:00:00+00:00,-0.0322813099959226
2022-06-13 21:00:00+00:00,-0.04192668286012191
2022-06-14 21:00:00+00:00,-0.0009738046233336295
2022-06-15 21:00:00+00:00,0.019440115617767928
2022-06-16 21:00:00+00:00,-0.036172563487986586
2022-06-17 21:00:00+00:00,-0.00033114428447400535
2022-06-20 21:00:00+00:00,0.0
2022-06-21 21:00:00+00:00,0.03428281176960124
2022-06-22 21:00:00+00:00,-0.001148836877447379
2022-06-23 21:00:00+00:00,0.012376148509449125
2022-06-24 21:00:00+00:00,0.032421270317109174
2022-06-27 21:00:00+00:00,-0.005791687745361651
2022-06-28 21:00:00+00:00,-0.025317611467088996
2022-06-29 21:00:00+00:00,0.00020289471940859727
2022-06-30 21:00:00+00:00,-0.0111050531105219
2022-07-01 21:00:00+00:00,0.008442197234406867
2022-07-04 21:00:00+00:00,0.0
2022-07-05 21:00:00+00:00,0.009560471853043762
2022-07-06 21:00:00+00:00,0.004918493272300983
2022-07-07 21:00:00+00:00,0.018295401396226207
2022-07-08 21:00:00+00:00,0.00011905548339630201
2022-07-11 21:00:00+00:00,-0.01687486890194101
2022-07-12 21:00:00+00:00,-0.008673072393748704
2022-07-13 21:00:00+00:00,-0.003145989969913887
2022-07-14 21:00:00+00:00,0.0001366674493890052
2022-07-15 21:00:00+00:00,0.018251250037853328
2022-07-18 21:00:00+00:00,-0.008196965080620289
2022-07-19 21:00:00+00:00,0.02889071595225401
2022-07-20 21:00:00+00:00,0.01111781724007499
2022-07-21 21:00:00+00:00,0.0119493670946631
2022-07-22 21:00:00+00:00,-0.013239794573699282
2022-07-25 21:00:00+00:00,-0.0022936304505013494
2022-07-26 21:00:00+00:00,-0.015780200356323992
2022-07-27 21:00:00+00:00,0.033972226264235905
2022-07-28 21:00:00+00:00,0.010672828812190449
2022-07-29 21:00:00+00:00,0.01656238047277836
2022-08-01 21:00:00+00:00,-0.0018542951158326826
2022-08-02 21:00:00+00:00,-0.004606964925755408
2022-08-03 21:00:00+00:00,0.021257763937471807
2022-08-04 21:00:00+00:00,0.0017412073132629935
2022-08-05 21:00:00+00:00,-0.004583375152277913
2022-08-08 21:00:00+00:00,-0.0024455089816282083
2022-08-09 21:00:00+00:00,-0.008253918723707176
2022-08-10 21:00:00+00:00,0.02428032160371374
2022-08-11 21:00:00+00:00,-0.0031930177702287343
2022-08-12 21:00:00+00:00,0.018483612933203997
2022-08-15 21:00:00+00:00,0.005898637580178612
2022-08-16 21:00:00+00:00,0.00015900643567579031
2022-08-17 21:00:00+00:00,-0.009730743208674508
2022-08-18 21:00:00+00:00,0.002242071102385612
2022-08-19 21:00:00+00:00,-0.015925901652800056
2022-08-22 21:00:00+00:00,-0.024227049084240004
2022-08-23 21:00:00+00:00,-0.0017702851016113685
2022-08-24 21:00:00+00:00,0.002753057961651928
2022-08-25 21:00:00+00:00,0.015796319398676095
2022-08-26 21:00:00+00:00,-0.03721696107912609
2022-08-29 21:00:00+00:00,-0.008574628249394034
2022-08-30 21:00:00+00:00,-0.010745419468607853
2022-08-31 21:00:00+00:00,-0.00679707402888341
2022-09-01 21:00:00+00:00,0.001773482224203704
2022-09-02 21:00:00+00:00,-0.013253482855421495
2022-09-05 21:00:00+00:00,0.0
2022-09-06 21:00:00+00:00,-0.005350324838099496
2022-09-07 21:00:00+00:00,0.019017827307330037
2022-09-08 21:00:00+00:00,0.005536103265455061
2022-09-09 21:00:00+00:00,0.01874277124948409
2022-09-12 21:00:00+00:00,0.011212738729140526
2022-09-13 21:00:00+00:00,-0.049519307153416126
2022-09-14 21:00:00+00:00,0.0065034215121260175
2022-09-15 21:00:00+00:00,-0.014342972039391388
2022-09-16 21:00:00+00:00,-0.00897720244004796
2022-09-19 21:00:00+00:00,0.014841425162197108
2022-09-20 21:00:00+00:00,-0.009820006587938912
2022-09-21 21:00:00+00:00,-0.017428557537188083
2022-09-22 21:00:00+00:00,-0.010687031219895449
2022-09-23 21:00:00+00:00,-0.016436130502207602
2022-09-26 21:00:00+00:00,-0.007791355841903269
2022-09-27 21:00:00+00:00,-0.0003751731791238333
2022-09-28 21:00:00+00:00,0.01941189212066141
2022-09-29 21:00:00+00:00,-0.02463518555673161
2022-09-30 21:00:00+00:00,-0.01578300700731372
2022-10-03 21:00:00+00:00,0.023523066728905695
2022-10-04 21:00:00+00:00,0.03092130735808829
2022-10-05 21:00:00+00:00,-0.0019216296835655733
2022-10-06 21:00:00+00:00,-0.008353649834062282
2022-10-07 21:00:00+00:00,-0.032902540557686155
2022-10-10 21:00:00+00:00,-0.009106860355079682
2022-10-11 21:00:00+00:00,-0.009973654290615808
2022-10-12 21:00:00+00:00,-0.0016593872969896672
2022-10-13 21:00:00+00:00,0.024057279487328165
2022-10-14 21:00:00+00:00,-0.026754780591868532
2022-10-17 21:00:00+00:00,0.02976013181531112
2022-10-18 21:00:00+00:00,0.009786108003745353
2022-10-19 21:00:00+00:00,-0.005390544282638077
2022-10-20 21:00:00+00:00,-0.007048631402728933
2022-10-21 21:00:00+00:00,0.02404158850583782
2022-10-24 21:00:00+00:00,0.011237577507037244
2022-10-25 21:00:00+00:00,0.01821579029889331
2022-10-26 21:00:00+00:00,-0.01535473930823572
2022-10-27 21:00:00+00:00,-0.012089855115595127
2022-10-28 21:00:00+00:00,0.027602111191369127
2022-10-31 21:00:00+00:00,-0.009646349181088532
2022-11-01 21:00:00+00:00,-0.00723777594553332
2022-11-02 21:00:00+00:00,-0.029610381733608193
2022-11-03 21:00:00+00:00,-0.015301178190720632
2022-11-04 21:00:00+00:00,0.014442799842621312
2022-11-07 22:00:00+00:00,0.01038233251003784
2022-11-08 22:00:00+00:00,0.006231599134469912
2022-11-09 22:00:00+00:00,-0.02218838217083674
2022-11-10 22:00:00+00:00,0.06413036848555653
2022-11-11 22:00:00+00:00,0.014230176585936283
2022-11-14 22:00:00+00:00,-0.009033264634064508
2022-11-15 22:00:00+00:00,0.011451955254037083
2022-11-16 22:00:00+00:00,-0.01081457356259563
2022-11-17 22:00:00+00:00,-0.0028854102774430457
2022-11-18 22:00:00+00:00,0.0022105110822194796
2022-11-21 22:00:00+00:00,-0.007156747358273319
2022-11-22 22:00:00+00:00,0.013736229166162461
2022-11-23 22:00:00+00:00,0.007434013134066886
2022-11-24 22:00:00+00:00,0.0
2022-11-25 22:00:00+00:00,-0.003468249137478452
2022-11-28 22:00:00+00:00,-0.014718089062664697
2022-11-29 22:00:00+00:00,-0.004991709764704533
2022-11-30 22:00:00+00:00,0.037415440404023226
2022-12-01 22:00:00+00:00,0.000921536951935753
2022-12-02 22:00:00+00:00,-0.002954000572986226
2022-12-05 22:00:00+00:00,-0.01730427958927283
2022-12-06 22:00:00+00:00,-0.01740544487861051
2022-12-07 22:00:00+00:00,-0.003491976755085169
2022-12-08 22:00:00+00:00,0.009577974859128924
2022-12-09 22:00:00+00:00,-0.006937292603050205
2022-12-12 22:00:00+00:00,0.013120310786738143
2022-12-13 22:00:00+00:00,0.009269628661815021
2022-12-14 22:00:00+00:00,-0.006757248971478669
2022-12-15 22:00:00+00:00,-0.029745667329724834
2022-12-16 22:00:00+00:00,-0.00412651459498159
2022-12-19 22:00:00+00:00,-0.009251784128087248
2022-12-20 22:00:00+00:00,-0.0003046599079843393
2022-12-21 22:00:00+00:00,0.014379518099923772
2022-12-22 22:00:00+00:00,-0.019555004811508514
2022-12-23 22:00:00+00:00,0.0035932341529745226
2022-12-27 22:00:00+00:00,-0.009084302617548778
2022-12-28 22:00:00+00:00,-0.012644551615637156
2022-12-29 22:00:00+00:00,0.020399708806475347
2022-12-30 22:00:00+00:00,-0.0018575386338257616
