date,returns
2017-01-26 21:00:00+00:00,9.345393408644043e-05
2017-01-27 21:00:00+00:00,-0.00065560886529481
2017-01-30 21:00:00+00:00,-0.005127487408776443
2017-01-31 21:00:00+00:00,-0.0028235444250028774
2017-02-01 21:00:00+00:00,0.0013036190875370668
2017-02-02 21:00:00+00:00,0.0004964816480022005
2017-02-03 21:00:00+00:00,0.009101528931981573
2017-02-06 21:00:00+00:00,-0.003170750713531789
2017-02-07 21:00:00+00:00,-0.0016053927729107187
2017-02-08 21:00:00+00:00,-0.0009486593236283092
2017-02-09 21:00:00+00:00,0.009750295801179254
2017-02-10 21:00:00+00:00,0.0011749140960397586
2017-02-13 21:00:00+00:00,0.0064600185607512906
2017-02-14 21:00:00+00:00,0.006622520325851866
2017-02-15 21:00:00+00:00,0.008482437144532451
2017-02-16 21:00:00+00:00,-0.0006265429853016258
2017-02-17 21:00:00+00:00,0.0023189109739254476
2017-02-21 21:00:00+00:00,0.006834225896152457
2017-02-22 21:00:00+00:00,-0.0009634965444722532
2017-02-23 21:00:00+00:00,0.003849547335895709
2017-02-24 21:00:00+00:00,0.00015436942818825017
2017-02-27 21:00:00+00:00,-0.000478349562781033
2017-02-28 21:00:00+00:00,-0.0012888374376374134
2017-03-01 21:00:00+00:00,0.016691405038423257
2017-03-02 21:00:00+00:00,-0.004996521498334627
2017-03-03 21:00:00+00:00,8.851239081675288e-07
2017-03-06 21:00:00+00:00,-0.002805046912802922
2017-03-07 21:00:00+00:00,-0.00339973984956099
2017-03-08 21:00:00+00:00,-0.0025861320264521925
2017-03-09 21:00:00+00:00,0.002609619226910498
2017-03-10 21:00:00+00:00,0.0033476338502340663
2017-03-13 20:00:00+00:00,-0.0017645270628928733
2017-03-14 20:00:00+00:00,-0.001613273693164774
2017-03-15 20:00:00+00:00,0.006423422244696386
2017-03-16 20:00:00+00:00,0.0032034779783292056
2017-03-17 20:00:00+00:00,-0.0037469129801950274
2017-03-20 20:00:00+00:00,-0.003025113941642066
2017-03-21 20:00:00+00:00,-0.012516102351114888
2017-03-22 20:00:00+00:00,0.0008459496626624929
2017-03-23 20:00:00+00:00,-0.0009961549506513068
2017-03-24 20:00:00+00:00,-0.001660601253322569
2017-03-27 20:00:00+00:00,-0.0025630538818884885
2017-03-28 20:00:00+00:00,0.007199568438244874
2017-03-29 20:00:00+00:00,-0.0007736714845554271
2017-03-30 20:00:00+00:00,0.00561613179044862
2017-03-31 20:00:00+00:00,-0.005302365824511823
2017-04-03 20:00:00+00:00,0.00030246846777814973
2017-04-04 20:00:00+00:00,0.0018865096190210373
2017-04-05 20:00:00+00:00,-0.0038930409741667615
2017-04-06 20:00:00+00:00,0.0009000422171481226
2017-04-07 20:00:00+00:00,-0.0002741968655277649
2017-04-10 20:00:00+00:00,-0.0006855188862197048
2017-04-11 20:00:00+00:00,-0.0017943761513072864
2017-04-12 20:00:00+00:00,-0.0018328214318978908
2017-04-13 20:00:00+00:00,-0.01001534325077258
2017-04-17 20:00:00+00:00,0.007684322818934497
2017-04-18 20:00:00+00:00,-0.0029429805527946273
2017-04-19 20:00:00+00:00,-0.00471885436042041
2017-04-20 20:00:00+00:00,0.007964609610734863
2017-04-21 20:00:00+00:00,-0.006327592631741985
2017-04-24 20:00:00+00:00,0.011304270874973765
2017-04-25 20:00:00+00:00,0.00521041037191039
2017-04-26 20:00:00+00:00,-0.0019308255269219199
2017-04-27 20:00:00+00:00,-0.0029540193921979707
2017-04-28 20:00:00+00:00,-0.0029736132647190106
2017-05-01 20:00:00+00:00,0.00335393843231957
2017-05-02 20:00:00+00:00,-0.0006530259688254381
2017-05-03 20:00:00+00:00,0.0035658769262421064
2017-05-04 20:00:00+00:00,-0.0007501481772603791
2017-05-05 20:00:00+00:00,0.003233543712995335
2017-05-08 20:00:00+00:00,0.0019301453560585102
2017-05-09 20:00:00+00:00,-0.002372111626494755
2017-05-10 20:00:00+00:00,0.0018473498894531204
2017-05-11 20:00:00+00:00,-0.0028250595332275363
2017-05-12 20:00:00+00:00,-0.002539232010872139
2017-05-15 20:00:00+00:00,0.0037862987452355057
2017-05-16 20:00:00+00:00,-0.0010291694713264743
2017-05-17 20:00:00+00:00,-0.01954359543801476
2017-05-18 20:00:00+00:00,0.004517520737595593
2017-05-19 20:00:00+00:00,0.00830789698481671
2017-05-22 20:00:00+00:00,0.0019195978557506876
2017-05-23 20:00:00+00:00,0.0030202816410336286
2017-05-24 20:00:00+00:00,-0.002518202830377181
2017-05-25 20:00:00+00:00,0.00026243117856816767
2017-05-26 20:00:00+00:00,-0.0006934804517874094
2017-05-30 20:00:00+00:00,-0.0013142329287854082
2017-05-31 20:00:00+00:00,-0.002361886356920695
2017-06-01 20:00:00+00:00,0.006775008071278732
2017-06-02 20:00:00+00:00,0.0001406319958607849
2017-06-05 20:00:00+00:00,0.001312688421525987
2017-06-06 20:00:00+00:00,-0.0003692548335110235
2017-06-07 20:00:00+00:00,0.0012187365680587092
2017-06-08 20:00:00+00:00,-7.038261327008133e-05
2017-06-09 20:00:00+00:00,0.009503285044913934
2017-06-12 20:00:00+00:00,0.003336058405099207
2017-06-13 20:00:00+00:00,0.00033089730660806893
2017-06-14 20:00:00+00:00,-0.0009286309287159789
2017-06-15 20:00:00+00:00,-0.0018172995044760665
2017-06-16 20:00:00+00:00,-9.307796370006116e-05
2017-06-19 20:00:00+00:00,0.006152125101903438
2017-06-20 20:00:00+00:00,-0.007070364897204917
2017-06-21 20:00:00+00:00,-0.0028996564601525554
2017-06-22 20:00:00+00:00,0.0031881426947930613
2017-06-23 20:00:00+00:00,0.002314694945568574
2017-06-26 20:00:00+00:00,1.3637483984307863e-06
2017-06-27 20:00:00+00:00,-0.004066243493214605
2017-06-28 20:00:00+00:00,0.006960952269829956
2017-06-29 20:00:00+00:00,-0.0031015261539862893
2017-06-30 20:00:00+00:00,0.00041166725676022864
2017-07-03 17:00:00+00:00,0.006693254573065355
2017-07-05 20:00:00+00:00,-0.0004204201023606524
2017-07-06 20:00:00+00:00,-0.009418480299950405
2017-07-07 20:00:00+00:00,0.0032086195042082544
2017-07-10 20:00:00+00:00,-0.00327060180367178
2017-07-11 20:00:00+00:00,-0.0009635117533411952
2017-07-12 20:00:00+00:00,0.004358910820544182
2017-07-13 20:00:00+00:00,0.004911245923611363
2017-07-14 20:00:00+00:00,0.0020566646862574256
2017-07-17 20:00:00+00:00,-0.0009986720755000844
2017-07-18 20:00:00+00:00,0.0009774152629633548
2017-07-19 20:00:00+00:00,0.004582025317245719
2017-07-20 20:00:00+00:00,0.0013346057852468007
2017-07-21 20:00:00+00:00,-0.0063355383667489384
2017-07-24 20:00:00+00:00,-0.002052621518053299
2017-07-25 20:00:00+00:00,0.00817356836736205
2017-07-26 20:00:00+00:00,-0.0001712792499893867
2017-07-27 20:00:00+00:00,0.004865198936345072
2017-07-28 20:00:00+00:00,-0.002274212441766177
2017-07-31 20:00:00+00:00,0.003669940422746709
2017-08-01 20:00:00+00:00,0.004821545490538703
2017-08-02 20:00:00+00:00,0.00285531881000356
2017-08-03 20:00:00+00:00,0.0011430204919065101
2017-08-04 20:00:00+00:00,0.003161019683283195
2017-08-07 20:00:00+00:00,-0.000838887364345009
2017-08-08 20:00:00+00:00,-0.0009638775815417056
2017-08-09 20:00:00+00:00,0.0021510620505544864
2017-08-10 20:00:00+00:00,-0.01191886959303945
2017-08-11 20:00:00+00:00,-0.001806987786803882
2017-08-14 20:00:00+00:00,0.009077966761894984
2017-08-15 20:00:00+00:00,0.0004719950240816839
2017-08-16 20:00:00+00:00,-0.0008507038926521826
2017-08-17 20:00:00+00:00,-0.013197578249996678
2017-08-18 20:00:00+00:00,-0.000978988282207549
2017-08-21 20:00:00+00:00,0.0006922124892556614
2017-08-22 20:00:00+00:00,0.008472903945800248
2017-08-23 20:00:00+00:00,-0.0027639547865594416
2017-08-24 20:00:00+00:00,-0.0017098846806563595
2017-08-25 20:00:00+00:00,0.002717163705796999
2017-08-28 20:00:00+00:00,-0.001282753410297599
2017-08-29 20:00:00+00:00,0.0007132111132588381
2017-08-30 20:00:00+00:00,0.0008020203375045387
2017-08-31 20:00:00+00:00,0.003462062912358954
2017-09-01 20:00:00+00:00,0.0028797707384875526
2017-09-05 20:00:00+00:00,-0.007255375239401007
2017-09-06 20:00:00+00:00,0.0038554575543985337
2017-09-07 20:00:00+00:00,-0.004584124344095608
2017-09-08 20:00:00+00:00,-0.00426746609875317
2017-09-11 20:00:00+00:00,0.011725898256386369
2017-09-12 20:00:00+00:00,0.007238748611089418
2017-09-13 20:00:00+00:00,0.0032498810664929323
2017-09-14 20:00:00+00:00,0.0011115269088179947
2017-09-15 20:00:00+00:00,-0.001537688925831504
2017-09-18 20:00:00+00:00,0.005162894534656015
2017-09-19 20:00:00+00:00,0.004794088744388247
2017-09-20 20:00:00+00:00,0.001428310180362491
2017-09-21 20:00:00+00:00,-0.00348519476465603
2017-09-22 20:00:00+00:00,0.0004207703828993381
2017-09-25 20:00:00+00:00,-0.002193046030878998
2017-09-26 20:00:00+00:00,-0.0013096610694613986
2017-09-27 20:00:00+00:00,0.002285454620091887
2017-09-28 20:00:00+00:00,-0.00014050891847705582
2017-09-29 20:00:00+00:00,0.001765938507796605
2017-10-02 20:00:00+00:00,0.00618100653657927
2017-10-03 20:00:00+00:00,0.004193691224631202
2017-10-04 20:00:00+00:00,-0.0023317620535889816
2017-10-05 20:00:00+00:00,0.005863307347851565
2017-10-06 20:00:00+00:00,-0.002267294202826675
2017-10-09 20:00:00+00:00,-0.001554273536537809
2017-10-10 20:00:00+00:00,0.005666844640509705
2017-10-11 20:00:00+00:00,0.0019427355571570715
2017-10-12 20:00:00+00:00,-0.002485794465241997
2017-10-13 20:00:00+00:00,0.0006372312599964847
2017-10-16 20:00:00+00:00,0.005397339125893241
2017-10-17 20:00:00+00:00,0.0021810599348146553
2017-10-18 20:00:00+00:00,-0.0001787983911589741
2017-10-19 20:00:00+00:00,0.002289942385831356
2017-10-20 20:00:00+00:00,0.005852767430313044
2017-10-23 20:00:00+00:00,-0.003856064465470932
2017-10-24 20:00:00+00:00,0.00154182782217549
2017-10-25 20:00:00+00:00,-0.003316659598644467
2017-10-26 20:00:00+00:00,0.0018815867015677945
2017-10-27 20:00:00+00:00,0.0027266637902481072
2017-10-30 20:00:00+00:00,-0.004728572253890895
2017-10-31 20:00:00+00:00,-0.0005128263433652469
2017-11-01 20:00:00+00:00,0.0007622613528563971
2017-11-02 20:00:00+00:00,0.002920419409223163
2017-11-03 20:00:00+00:00,0.0016813831699666881
2017-11-06 21:00:00+00:00,-0.0023559196191456078
2017-11-07 21:00:00+00:00,-0.0028060362692572394
2017-11-08 21:00:00+00:00,-0.0011462221346043577
2017-11-09 21:00:00+00:00,-0.0035301705444696907
2017-11-10 21:00:00+00:00,0.0007114377621928458
2017-11-13 21:00:00+00:00,-0.004177689559206721
2017-11-14 21:00:00+00:00,-0.007124875961802224
2017-11-15 21:00:00+00:00,-0.0024345067576971857
2017-11-16 21:00:00+00:00,0.010893959657062302
2017-11-17 21:00:00+00:00,-0.005118558750245139
2017-11-20 21:00:00+00:00,0.0014600055172819815
2017-11-21 21:00:00+00:00,0.003079882159226832
2017-11-22 21:00:00+00:00,0.0012545333487761212
2017-11-24 18:00:00+00:00,0.0015258564292957022
2017-11-27 21:00:00+00:00,0.000689286076787754
2017-11-28 21:00:00+00:00,0.014251023115560812
2017-11-29 21:00:00+00:00,0.006059027653785742
2017-11-30 21:00:00+00:00,0.0067359017946519995
2017-12-01 21:00:00+00:00,0.000336075152689741
2017-12-04 21:00:00+00:00,0.002734383106020921
2017-12-05 21:00:00+00:00,-0.0027343514740102437
2017-12-06 21:00:00+00:00,-0.0013777586755268079
2017-12-07 21:00:00+00:00,-0.0003322052397481956
2017-12-08 21:00:00+00:00,0.006224549596784756
2017-12-11 21:00:00+00:00,0.00525975806089285
2017-12-12 21:00:00+00:00,0.006796662567624567
2017-12-13 21:00:00+00:00,-0.0027443888850033904
2017-12-14 21:00:00+00:00,-0.004202346586209549
2017-12-15 21:00:00+00:00,0.006007814665975664
2017-12-18 21:00:00+00:00,0.003657500387464374
2017-12-19 21:00:00+00:00,-0.003853922862541048
2017-12-20 21:00:00+00:00,-0.001689985594727883
2017-12-21 21:00:00+00:00,0.005744934210191399
2017-12-22 21:00:00+00:00,-0.0001090822155561666
2017-12-26 21:00:00+00:00,-0.0008637687472846656
2017-12-27 21:00:00+00:00,0.00021139424187932576
2017-12-28 21:00:00+00:00,0.0018917848488004818
2017-12-29 21:00:00+00:00,-0.005434414715501101
2018-01-02 21:00:00+00:00,0.006477032204589284
2018-01-03 21:00:00+00:00,0.005808521984606019
2018-01-04 21:00:00+00:00,0.0065199325832328014
2018-01-05 21:00:00+00:00,0.003377775838075525
2018-01-08 21:00:00+00:00,0.00022322195757151775
2018-01-09 21:00:00+00:00,0.0011128133529547668
2018-01-10 21:00:00+00:00,0.0029190440259130312
2018-01-11 21:00:00+00:00,0.005686520069319245
2018-01-12 21:00:00+00:00,0.005854078731166279
2018-01-16 21:00:00+00:00,-0.003802752189407066
2018-01-17 21:00:00+00:00,0.007592724267324824
2018-01-18 21:00:00+00:00,-0.002157944734971662
2018-01-19 21:00:00+00:00,-0.0001097247575154725
2018-01-22 21:00:00+00:00,0.008035848182653016
2018-01-23 21:00:00+00:00,-0.0027553137782158066
2018-01-24 21:00:00+00:00,0.001126024385405433
2018-01-25 21:00:00+00:00,0.0001958877690009242
2018-01-26 21:00:00+00:00,0.009813186498669246
2018-01-29 21:00:00+00:00,-0.005903874128306064
2018-01-30 21:00:00+00:00,-0.012589384355260691
2018-01-31 21:00:00+00:00,0.0009099023607967993
2018-02-01 21:00:00+00:00,0.0032284209866599856
2018-02-02 21:00:00+00:00,-0.02680521343177933
2018-02-05 21:00:00+00:00,-0.049807205402489174
2018-02-06 21:00:00+00:00,0.019218897449367
2018-02-07 21:00:00+00:00,-0.0050895606712551
2018-02-08 21:00:00+00:00,-0.03655831457060621
2018-02-09 21:00:00+00:00,0.016044574869876538
2018-02-12 21:00:00+00:00,0.01154514691577413
2018-02-13 21:00:00+00:00,0.003916960127070324
2018-02-14 21:00:00+00:00,0.010294258340634244
2018-02-15 21:00:00+00:00,0.011735315412561231
2018-02-16 21:00:00+00:00,0.0029712258629543964
2018-02-20 21:00:00+00:00,-0.01505896956119912
2018-02-21 21:00:00+00:00,-0.010549467198953666
2018-02-22 21:00:00+00:00,0.0025710123556452746
2018-02-23 21:00:00+00:00,0.013145861650496915
2018-02-26 21:00:00+00:00,0.015194371924150518
2018-02-27 21:00:00+00:00,-0.010407727859262694
2018-02-28 21:00:00+00:00,-0.01307033386376355
2018-03-01 21:00:00+00:00,-0.011878342327148572
2018-03-02 21:00:00+00:00,0.004665472132570514
2018-03-05 21:00:00+00:00,0.010539598310718823
2018-03-06 21:00:00+00:00,-0.0007050753107881169
2018-03-07 21:00:00+00:00,-0.004051022069674781
2018-03-08 21:00:00+00:00,0.005760224761109045
2018-03-09 21:00:00+00:00,0.017896964440387908
2018-03-12 20:00:00+00:00,-0.0008124021707133222
2018-03-13 20:00:00+00:00,-0.008666200481916797
2018-03-14 20:00:00+00:00,-0.009728686992869329
2018-03-15 20:00:00+00:00,0.0025052973620014463
2018-03-16 20:00:00+00:00,0.001785352763080894
2018-03-19 20:00:00+00:00,-0.012406610689105091
2018-03-20 20:00:00+00:00,-0.008648773375423136
2018-03-21 20:00:00+00:00,-0.0002518948790494191
2018-03-22 20:00:00+00:00,-0.026144775580707602
2018-03-23 20:00:00+00:00,-0.02192466056635911
2018-03-26 20:00:00+00:00,0.026757202712320183
2018-03-27 20:00:00+00:00,-0.010109832742016933
2018-03-28 20:00:00+00:00,0.0016781463046313672
2018-03-29 20:00:00+00:00,0.011233863977180736
2018-04-02 20:00:00+00:00,-0.0207685054864305
2018-04-03 20:00:00+00:00,0.013498393789963314
2018-04-04 20:00:00+00:00,0.011258191118739047
2018-04-05 20:00:00+00:00,0.007361175962008026
2018-04-06 20:00:00+00:00,-0.019993632134737704
2018-04-09 20:00:00+00:00,0.0025446611034947164
2018-04-10 20:00:00+00:00,0.016471099409836265
2018-04-11 20:00:00+00:00,-0.007320316636333812
2018-04-12 20:00:00+00:00,0.009209595653140612
2018-04-13 20:00:00+00:00,-0.002683501517144693
2018-04-16 20:00:00+00:00,0.004900095926146708
2018-04-17 20:00:00+00:00,0.006272370606092537
2018-04-18 20:00:00+00:00,-0.0015406540671361046
2018-04-19 20:00:00+00:00,0.0016371629894280648
2018-04-20 20:00:00+00:00,-0.004086937588723583
2018-04-23 20:00:00+00:00,0.00016674640858438394
2018-04-24 20:00:00+00:00,-0.0037319609938369913
2018-04-25 20:00:00+00:00,-0.0010149063058934038
2018-04-26 20:00:00+00:00,0.0060583655786037305
2018-04-27 20:00:00+00:00,0.0005527861663108258
2018-04-30 20:00:00+00:00,-0.009281616423598593
2018-05-01 20:00:00+00:00,-0.0008959793880046751
2018-05-02 20:00:00+00:00,-0.0056291766910600005
2018-05-03 20:00:00+00:00,-0.0037147861440571806
2018-05-04 20:00:00+00:00,0.011839381040436692
2018-05-07 20:00:00+00:00,0.0016011513191853677
2018-05-08 20:00:00+00:00,0.00258486397874913
2018-05-09 20:00:00+00:00,0.010227473392000697
2018-05-10 20:00:00+00:00,0.009757522845594835
2018-05-11 20:00:00+00:00,0.0034321141994113624
2018-05-14 20:00:00+00:00,0.0022604083317887547
2018-05-15 20:00:00+00:00,-0.0038490755118406605
2018-05-16 20:00:00+00:00,0.004449725647762248
2018-05-17 20:00:00+00:00,-0.004320666905429871
2018-05-18 20:00:00+00:00,-0.006581834049408486
2018-05-21 20:00:00+00:00,0.010490625058154235
2018-05-22 20:00:00+00:00,-0.0011732694615087524
2018-05-23 20:00:00+00:00,-0.0026918361388782452
2018-05-24 20:00:00+00:00,-0.0066107742929149005
2018-05-25 20:00:00+00:00,-0.003170453976410026
2018-05-29 20:00:00+00:00,-0.015035619800868538
2018-05-30 20:00:00+00:00,0.01622514098717076
2018-05-31 20:00:00+00:00,-0.009847829517989681
2018-06-01 20:00:00+00:00,0.009116320374171538
2018-06-04 20:00:00+00:00,0.001019433402804859
2018-06-05 20:00:00+00:00,-0.0015693225645757591
2018-06-06 20:00:00+00:00,0.00940204828236002
2018-06-07 20:00:00+00:00,0.0057560713512185835
2018-06-08 20:00:00+00:00,0.003696416516073553
2018-06-11 20:00:00+00:00,-0.0016437697658781003
2018-06-12 20:00:00+00:00,-0.0018967379439297494
2018-06-13 20:00:00+00:00,-0.005538698523125496
2018-06-14 20:00:00+00:00,-0.007531615617667575
2018-06-15 20:00:00+00:00,-0.003185143045085992
2018-06-18 20:00:00+00:00,-0.0018098097883476605
2018-06-19 20:00:00+00:00,-0.0007515773082117372
2018-06-20 20:00:00+00:00,-0.0067395686579756475
2018-06-21 20:00:00+00:00,-0.002047410674141159
2018-06-22 20:00:00+00:00,0.00725063621637001
2018-06-25 20:00:00+00:00,-0.007427821725827899
2018-06-26 20:00:00+00:00,0.006919989106693114
2018-06-27 20:00:00+00:00,-0.002367816688861324
2018-06-28 20:00:00+00:00,0.006558974349336388
2018-06-29 20:00:00+00:00,-0.001260089680540477
2018-07-02 20:00:00+00:00,0.001353009266358729
2018-07-03 17:00:00+00:00,-0.0037862573785972797
2018-07-05 20:00:00+00:00,0.006939331489861589
2018-07-06 20:00:00+00:00,0.007320792139007493
2018-07-09 20:00:00+00:00,0.010503405321034665
2018-07-10 20:00:00+00:00,0.006380104259918307
2018-07-11 20:00:00+00:00,-0.006565252872815397
2018-07-12 20:00:00+00:00,0.005099656317343104
2018-07-13 20:00:00+00:00,0.0008949964446602898
2018-07-16 20:00:00+00:00,0.004969737245828609
2018-07-17 20:00:00+00:00,0.0030132024102091925
2018-07-18 20:00:00+00:00,0.0016322125102992135
2018-07-19 20:00:00+00:00,-0.006163260173480567
2018-07-20 20:00:00+00:00,3.0628773747931604e-05
2018-07-23 20:00:00+00:00,0.004830561232945785
2018-07-24 20:00:00+00:00,0.008665701837748507
2018-07-25 20:00:00+00:00,0.004513980425536301
2018-07-26 20:00:00+00:00,0.0011828436968917
2018-07-27 20:00:00+00:00,0.0003177946183858804
2018-07-30 20:00:00+00:00,0.0009770959095558585
2018-07-31 20:00:00+00:00,0.0003777092566361606
2018-08-01 20:00:00+00:00,0.0015615913570734552
2018-08-02 20:00:00+00:00,0.003752715964596254
2018-08-03 20:00:00+00:00,0.007070903343127988
2018-08-06 20:00:00+00:00,0.0036063717867182987
2018-08-07 20:00:00+00:00,0.0017513877036716696
2018-08-08 20:00:00+00:00,0.0007751697488063147
2018-08-09 20:00:00+00:00,-0.0035417664851834507
2018-08-10 20:00:00+00:00,-0.004183997221892444
2018-08-13 20:00:00+00:00,-0.007933148900682863
2018-08-14 20:00:00+00:00,0.0035729828805335373
2018-08-15 20:00:00+00:00,-0.005595734093499338
2018-08-16 20:00:00+00:00,0.0163424091329345
2018-08-17 20:00:00+00:00,0.0044766261976025845
2018-08-20 20:00:00+00:00,6.064153720419796e-05
2018-08-21 20:00:00+00:00,0.001335859429161701
2018-08-22 20:00:00+00:00,-0.0006224459481521949
2018-08-23 20:00:00+00:00,-0.001151403005446472
2018-08-24 20:00:00+00:00,0.0035178857525914875
2018-08-27 20:00:00+00:00,0.005947905695759648
2018-08-28 20:00:00+00:00,-0.00024108018007640286
2018-08-29 20:00:00+00:00,0.0035414220806484487
2018-08-30 20:00:00+00:00,-0.002416704274332826
2018-08-31 20:00:00+00:00,-0.0007111411375502197
2018-09-04 20:00:00+00:00,-0.002505216163231627
2018-09-05 20:00:00+00:00,0.0017079181202790394
2018-09-06 20:00:00+00:00,-0.005948892774784387
2018-09-07 20:00:00+00:00,-0.0011152864737756785
2018-09-10 20:00:00+00:00,0.002512119944199309
2018-09-11 20:00:00+00:00,0.00498213945237258
2018-09-12 20:00:00+00:00,-5.314059462624421e-05
2018-09-13 20:00:00+00:00,0.0010048779066222924
2018-09-14 20:00:00+00:00,0.001614926079760215
2018-09-17 20:00:00+00:00,-0.0014370410007625845
2018-09-18 20:00:00+00:00,0.0026982288688863765
2018-09-19 20:00:00+00:00,0.006174029662246117
2018-09-20 20:00:00+00:00,0.006097694178122337
2018-09-21 20:00:00+00:00,0.00039384672818831845
2018-09-24 20:00:00+00:00,-0.006148079841276077
2018-09-25 20:00:00+00:00,-0.004027549827493426
2018-09-26 20:00:00+00:00,-0.006250600717495836
2018-09-27 20:00:00+00:00,0.002065628861109836
2018-09-28 20:00:00+00:00,-0.005227824428480798
2018-10-01 20:00:00+00:00,0.011072216302062898
2018-10-02 20:00:00+00:00,0.002600991910506334
2018-10-03 20:00:00+00:00,0.0017842791263493751
2018-10-04 20:00:00+00:00,0.0009607705714163028
2018-10-05 20:00:00+00:00,-0.00010429638230990967
2018-10-08 20:00:00+00:00,0.005573875542477236
2018-10-09 20:00:00+00:00,0.003708644201219524
2018-10-10 20:00:00+00:00,-0.02636110803978242
2018-10-11 20:00:00+00:00,-0.02568664408847965
2018-10-12 20:00:00+00:00,0.006593794698574129
2018-10-15 20:00:00+00:00,-0.006154671380569576
2018-10-16 20:00:00+00:00,0.015295257821030361
2018-10-17 20:00:00+00:00,0.006194642273805728
2018-10-18 20:00:00+00:00,-0.007794912238920482
2018-10-19 20:00:00+00:00,0.010295483103096803
2018-10-22 20:00:00+00:00,-0.00734701681417782
2018-10-23 20:00:00+00:00,-0.0009412237793692269
2018-10-24 20:00:00+00:00,-0.021354111904520523
2018-10-25 20:00:00+00:00,0.01241682691592949
2018-10-26 20:00:00+00:00,-0.013637017226570958
2018-10-29 20:00:00+00:00,0.0003488226404164685
2018-10-30 20:00:00+00:00,0.008354760442183862
2018-10-31 20:00:00+00:00,0.006030891827079055
2018-11-01 20:00:00+00:00,-0.0003684601287314848
2018-11-02 20:00:00+00:00,-0.0027665914191484786
2018-11-05 21:00:00+00:00,0.010221368041892998
2018-11-06 21:00:00+00:00,0.0034827246395352507
2018-11-07 21:00:00+00:00,0.013412370324248357
2018-11-08 21:00:00+00:00,3.158012322468373e-05
2018-11-09 21:00:00+00:00,-0.006347649062476424
2018-11-12 21:00:00+00:00,-0.019400323933894903
2018-11-13 21:00:00+00:00,0.002193089070016585
2018-11-14 21:00:00+00:00,-0.012178463650660332
2018-11-15 21:00:00+00:00,0.010875225845956127
2018-11-16 21:00:00+00:00,0.004177501256519722
2018-11-19 21:00:00+00:00,-0.006192171856083339
2018-11-20 21:00:00+00:00,-0.02306600023918326
2018-11-21 21:00:00+00:00,-0.00046394582941933216
2018-11-23 18:00:00+00:00,-0.010817103291171914
2018-11-26 21:00:00+00:00,0.011635320347099132
2018-11-27 21:00:00+00:00,0.003989887244532309
2018-11-28 21:00:00+00:00,0.020733476151262753
2018-11-29 21:00:00+00:00,-0.0006285422275877917
2018-11-30 21:00:00+00:00,0.003526137611047142
2018-12-03 21:00:00+00:00,0.008344364387271375
2018-12-04 21:00:00+00:00,-0.030892870428632424
2018-12-06 21:00:00+00:00,-0.008796273562733714
2018-12-07 21:00:00+00:00,-0.01957160176060624
2018-12-10 21:00:00+00:00,-0.0021131968132117596
2018-12-11 21:00:00+00:00,-0.0028103027507307976
2018-12-12 21:00:00+00:00,-0.0007197227407236273
2018-12-13 21:00:00+00:00,0.007899669559259248
2018-12-14 21:00:00+00:00,-0.01877760027712183
2018-12-17 21:00:00+00:00,-0.014705942903488145
2018-12-18 21:00:00+00:00,-0.002274786964815534
2018-12-19 21:00:00+00:00,-0.0059729586273225
2018-12-20 21:00:00+00:00,-0.013636938733267656
2018-12-21 21:00:00+00:00,-0.01739398784196311
2018-12-24 18:00:00+00:00,-0.030875076127985346
2018-12-26 21:00:00+00:00,0.049125685291935506
2018-12-27 21:00:00+00:00,0.0077013215979622185
2018-12-28 21:00:00+00:00,0.0015164315773208425
2018-12-31 21:00:00+00:00,0.009433326572058531
2019-01-02 21:00:00+00:00,0.007694921181123027
2019-01-03 21:00:00+00:00,-0.021573603950868825
2019-01-04 21:00:00+00:00,0.026895717790325957
2019-01-07 21:00:00+00:00,0.007410043752901441
2019-01-08 21:00:00+00:00,0.004918398429590187
2019-01-09 21:00:00+00:00,0.0008949232559647413
2019-01-10 21:00:00+00:00,0.002684289816193397
2019-01-11 21:00:00+00:00,0.0007075347113589814
2019-01-14 21:00:00+00:00,-0.002471997532228598
2019-01-15 21:00:00+00:00,0.006052687763004716
2019-01-16 21:00:00+00:00,0.00604080002013152
2019-01-17 21:00:00+00:00,0.007071055538808935
2019-01-18 21:00:00+00:00,0.011326097179005234
2019-01-22 21:00:00+00:00,-0.013712578268691877
2019-01-23 21:00:00+00:00,0.005655634023028044
2019-01-24 21:00:00+00:00,-0.0032455683955683323
2019-01-25 21:00:00+00:00,0.0067383661921212035
2019-01-28 21:00:00+00:00,-0.008571027526764197
2019-01-29 21:00:00+00:00,-0.001581993850345964
2019-01-30 21:00:00+00:00,0.014154714974269123
2019-01-31 21:00:00+00:00,0.0124865875758986
2019-02-01 21:00:00+00:00,0.005066416020882203
2019-02-04 21:00:00+00:00,0.00415191132297954
2019-02-05 21:00:00+00:00,0.00491735231127044
2019-02-06 21:00:00+00:00,-0.002648623959118135
2019-02-07 21:00:00+00:00,-0.012907062862131169
2019-02-08 21:00:00+00:00,-0.00097629867218052
2019-02-11 21:00:00+00:00,0.001539777445401791
2019-02-12 21:00:00+00:00,0.01118364978504549
2019-02-13 21:00:00+00:00,0.0044288308150388644
2019-02-14 21:00:00+00:00,-0.005013524994466501
2019-02-15 21:00:00+00:00,0.01296131931593214
2019-02-19 21:00:00+00:00,0.0038916844822396435
2019-02-20 21:00:00+00:00,0.00042205171179787726
